793,3,0.350213844970172,1
794,0,-0.520044250332823,1
794,1,-0.48616179034825,1
794,2,-0.274077141649594,1
794,3,-0.323099862355636,1
795,0,-0.658711536296461,1
795,1,NaN,1
795,2,-0.633396360719653,1
795,3,NaN,1
796,0,4.40957330320031,1
796,1,0.899014043179002,1
796,2,1.29323369888517,1
796,3,1.70624517215323,1
797,0,2.40739723771004,1
797,1,-0.270168155022038,1
797,2,0.411864299063236,1
797,3,-0.271704872576755,1
798,0,2.51066485487714,1
798,1,2.44075512212288,1
798,2,-0.218120130502995,1
798,3,-0.27803520861557,1
799,0,-0.301543403365687,1
799,1,-0.841132913746799,1
799,2,NaN,1
799,3,-0.414700750126209,1
800,0,-0.673819419635603,1
800,1,-0.100403227415878,1
800,2,2.21905439800956,1
800,3,NaN,1
801,0,-0.379272725640325,1
801,1,-0.338323449658816,1
801,2,1.37687168115235,1
801,3,0.864966352658215,1
802,0,2.72074483974749,1
802,1,1.20823348144712,1
802,2,1.90211290211696,1
802,3,-1.00439281343049,1
803,0,-0.164106691451348,1
803,1,-0.455422177330183,1
803,2,-0.320812256784935,1
803,3,-0.142714214217172,1
804,0,2.11017407993037,1
804,1,-0.798227026658637,1
804,2,-0.13525264887586,1
804,3,NaN,1
805,0,3.52019043639668,1
805,1,0.486698158590112,1
805,2,1.41121078105682,1
805,3,0.0243330447972068,1
806,0,-0.244476690451818,1
806,1,-2.23043567360562,1
806,2,-0.235334773301884,1
806,3,0.793637598415843,1
807,0,2.23470398335203,1
807,1,-0.597569038080074,1
807,2,NaN,1
807,3,NaN,1
808,0,NaN,1
808,1,-0.210984281876637,1
808,2,-0.256838246490647,1
808,3,NaN,1
809,0,2.90236329456262,1
809,1,-0.224319699839017,1
809,2,NaN,1
809,3,NaN,1
810,0,2.23340263849007,1
810,1,-0.163219659018106,1
810,2,NaN,1
810,3,-0.339528788790812,1
811,0,4.26547860061009,1
811,1,-0.243291428367824,1
811,2,-0.925927430943263,1
811,3,-0.352847286967138,1
812,0,1.4177791409959,1
812,1,1.99506835737297,1
812,2,-0.652693579399858,1
812,3,NaN,1
813,0,-0.196866586162415,1
813,1,-0.584487495970912,1
813,2,NaN,1
813,3,-0.281595969985509,1
814,0,-0.899773586612716,1
814,1,-0.565938603347886,1
814,2,-0.165918796595594,1
814,3,-0.239455778493364,1
815,0,-0.426871207370293,1
815,1,-0.442084870875167,1
815,2,-0.233971400031811,1
815,3,-0.648108328115609,1
816,0,-0.381443884870247,1
816,1,0.971628631150117,1
816,2,-0.135252648875659,1
816,3,-1.41524866645727,1
817,0,0.767268713245781,1
817,1,3.43353508958019,1
817,2,-0.298168860128628,1
817,3,0.352816591651375,1
818,0,0.360535713903328,1
818,1,0.317292950339242,1
818,2,NaN,1
818,3,-0.327355999195778,1
819,0,2.14731928714525,1
819,1,-0.397213941972687,1
819,2,-0.0897128034166764,1
819,3,-0.21421878850889,1
820,0,-0.659577077506383,1
820,1,-0.376370259539722,1
820,2,-0.328330832353254,1
820,3,NaN,1
821,0,4.73205886503311,1
821,1,0.0496816606097709,1
821,2,NaN,1
821,3,-0.308994852213365,1
822,0,-1.33617554014249,1
822,1,-0.160555473576183,1
822,2,4.47577832631944,1
822,3,NaN,1
823,0,5.5011307792052,1
823,1,-0.716422520989187,1
823,2,NaN,1
823,3,-0.257767129132763,1
824,0,-0.195479952969239,1
824,1,3.52697189056759,1
824,2,-0.119039427926145,1
824,3,-0.296176078023586,1
825,0,1.17558445723864,1
825,1,0.628657211068501,1
825,2,-0.199921950048355,1
825,3,1.98013433541487,1
826,0,3.57375302770638,1
826,1,1.27280859732074,1
826,2,2.90761583524398,1
826,3,-0.298887589427746,1
827,0,-0.390732921233146,1
827,1,-0.188132938724763,1
827,2,0.466491943525615,1
827,3,-0.222035180120354,1
828,0,-0.581146236582033,1
828,1,0.334383972152671,1
828,2,0.871246917198029,1
828,3,-0.642225237304816,1
829,0,-0.252392804303489,1
829,1,-0.119039427926469,1
829,2,NaN,1
829,3,-0.334764480488992,1
830,0,-1.38442430766056,1
830,1,-0.652109544665722,1
830,2,1.74404174340351,1
830,3,-0.2276265627436,1
831,0,1.3300088381915,1
831,1,-0.50036345955286,1
831,2,NaN,1
831,3,-0.255376002025491,1
832,0,2.04198128101694,1
832,1,-0.105362321566981,1
832,2,1.39275649684616,1
832,3,-0.369945583455332,1
833,0,2.53874795241103,1
833,1,-0.329216259991192,1
833,2,-0.627403522407544,1
833,3,-0.149832899428949,1
834,0,-0.149832899444943,1
834,1,4.22057978655843,1
834,2,NaN,1
834,3,NaN,1
835,0,1.61078628961662,1
835,1,-0.84942463733311,1
835,2,-0.649689599853469,1
835,3,-0.27223602549723,1
836,0,2.64037493030652,1
836,1,0.117245859087388,1
836,2,-0.261226561138163,1
836,3,-0.732383291157854,1
837,0,-0.0398176288296507,1
837,1,1.70785923221485,1
837,2,-0.459640531989134,1
837,3,-0.251881024093722,1
838,0,0.46761129562342,1
838,1,-0.709646353000754,1
838,2,0.86929262743052,1
838,3,-0.207105182042612,1
839,0,-0.412063003938885,1
839,1,-0.0440477142562352,1
839,2,-0.652693579399858,1
839,3,2.23628044390196,1
840,0,-0.0430541916488473,1
840,1,-0.574685199867911,1
840,2,-0.11903942788076,1
840,3,-0.22109087359965,1
841,0,-0.213242012615431,1
841,1,0.236546642991541,1
841,2,-0.735763063178666,1
841,3,-0.337310769870933,1
842,0,-0.935643020919601,1
842,1,-0.5207678127612,1
842,2,-1.52505064354126,1
842,3,NaN,1
843,0,-0.267012479135928,1
843,1,-0.186365529800517,1
843,2,-0.135252648856027,1
843,3,NaN,1
844,0,-0.390191989990783,1
844,1,-0.469123366017752,1
844,2,3.84834494669622,1
844,3,-0.110097490846468,1
845,0,1.33758186022417,1
845,1,4.10443266567555,1
845,2,-0.387997839297394,1
845,3,NaN,1
846,0,-0.26556069728936,1
846,1,0.276283478704289,1
846,2,-0.198016193898031,1
846,3,1.71639878502803,1
847,0,0.372801155348654,1
847,1,2.86695355882951,1
847,2,0.195303815018356,1
847,3,-0.100403227433993,1
848,0,-0.544425281867177,1
848,1,-0.370621850912738,1
848,2,-0.187511622535126,1
848,3,NaN,1
849,0,-0.127387763427766,1
849,1,-0.220929608902692,1
849,2,1.00571419376823,1
849,3,NaN,1
850,0,1.03578693549327,1
850,1,1.27919313370076,1
850,2,2.96183326528398,1
850,3,1.4211039113996,1
851,0,1.72633357213123,1
851,1,-0.805543927459463,1
851,2,1.58797994981772,1
851,3,NaN,1
852,0,0.615299822153378,1
852,1,2.32030360805802,1
852,2,0.658786170807279,1
852,3,-0.266987949787531,1
853,0,0.923631997539508,1
853,1,-0.506822738599908,1
853,2,1.87824305725122,1
853,3,4.83200982896603,1
854,0,-0.189219769785339,1
854,1,0.562134072596001,1
854,2,-0.170371611742828,1
854,3,-0.225820023618103,1
855,0,-0.18398928591136,1
855,1,0.994370876348559,1
855,2,-0.621420463753261,1
855,3,NaN,1
856,0,-0.248287937083622,1
856,1,1.92776690148003,1
856,2,4.34158758517833,1
856,3,-0.321193087670503,1
857,0,2.72864048783791,1
857,1,-1.17540378989172,1
857,2,2.4310754592222,1
857,3,2.31055008713641,1
858,0,-0.450023466838664,1
858,1,-0.385059692935945,1
858,2,NaN,1
858,3,-0.36852827217316,1
859,0,-0.790574043732471,1
859,1,1.52421051455677,1
859,2,-0.62841373277178,1
859,3,-0.11009749084656,1
860,0,-0.597569038080074,1
860,1,-0.238680304016541,1
860,2,2.05751803934137,1
860,3,-0.390904170824044,1
861,0,-0.0954544878471766,1
861,1,0.630882518320766,1
861,2,NaN,1
861,3,NaN,1
862,0,0.270553427642304,1
862,1,0.559791249402425,1
862,2,1.59367684747498,1
862,3,-0.180569771605518,1
863,0,0.401000829607302,1
863,1,0.553149560195877,1
863,2,3.9594100778337,1
863,3,-0.345030674825145,1
864,0,-0.0776153648697778,1
864,1,-0.229524619615388,1
864,2,-0.172043376108558,1
864,3,NaN,1
865,0,NaN,1
865,1,NaN,1
865,2,-0.676852592697284,1
865,3,NaN,1
866,0,1.77897134839198,1
866,1,2.9292551792142,1
866,2,4.86491566934275,1
866,3,-0.163219659003208,1
867,0,1.13339775399341,1
867,1,4.20382570468545,1
867,2,-0.187420100310999,1
867,3,-0.14983289942881,1
868,0,2.72935762142072,1
868,1,3.43357406305813,1
868,2,5.08870378944579,1
868,3,0.123684291237472,1
869,0,1.4898717814427,1
869,1,1.49566623454388,1
869,2,2.74237457831387,1
869,3,2.35266376988484,1
870,0,0.77758742038054,1
870,1,-0.2143199813317,1
870,2,NaN,1
870,3,-0.248955163666305,1
871,0,-0.652693579399858,1
871,1,-0.906778052636891,1
871,2,2.30835715860312,1
871,3,-0.577667440401269,1
872,0,-1.29962031702884,1
872,1,-0.998833726387131,1
872,2,-0.229186203311941,1
872,3,-0.302320705902734,1
873,0,0.727158102159361,1
873,1,-0.888276396751655,1
873,2,1.54605737490995,1
873,3,NaN,1
874,0,1.14956543014196,1
874,1,1.56858114738887,1
874,2,-0.252392804292501,1
874,3,1.15598283470565,1
875,0,3.33312122194254,1
875,1,1.0543797327761,1
875,2,4.38340366151473,1
875,3,1.26174958763412,1
876,0,-0.119039427926605,1
876,1,-0.982743783365751,1
876,2,2.24314165716806,1
876,3,-1.67340937167477,1
877,0,-0.274077141628438,1
877,1,-0.226614745954601,1
877,2,4.16339572083713,1
877,3,-0.661068883217896,1
878,0,-1.51551929291477,1
878,1,1.58262226834566,1
878,2,-0.324149693305626,1
878,3,3.21926969984444,1
879,0,-1.11330344085887,1
879,1,-0.119039427904074,1
879,2,NaN,1
879,3,NaN,1
880,0,2.91818912741615,1
880,1,1.08713889551337,1
880,2,2.25309389150782,1
880,3,2.20279482753371,1
881,0,-0.119039427903749,1
881,1,-0.637787221552708,1
881,2,0.272292253779949,1
881,3,-0.508084264229527,1
882,0,-0.156655621032942,1
882,1,-0.169555215782238,1
882,2,2.48264525107268,1
882,3,0.89082229675771,1
883,0,1.16667486987657,1
883,1,-0.163219659018106,1
883,2,0.0954687126294724,1
883,3,-0.0585450963205955,1
884,0,-0.149832899426965,1
884,1,-0.304454993258221,1
884,2,3.44782575070792,1
884,3,-0.361246512096298,1
885,0,1.6683337289043,1
885,1,0.772847989058302,1
885,2,-0.49567176575709,1
885,3,-0.371735448011821,1
886,0,NaN,1
886,1,-0.149832899426593,1
886,2,3.57696052661765,1
886,3,-0.292715311388696,1
887,0,-0.503104297657539,1
887,1,-0.204800535844213,1
887,2,NaN,1
887,3,NaN,1
888,0,-0.133904952188936,1
888,1,NaN,1
888,2,-0.156655621050386,1
888,3,NaN,1
889,0,-0.634692098265484,1
889,1,0.432206459704831,1
889,2,4.95345379866691,1
889,3,3.08656786971973,1
890,0,-0.17754912926306,1
890,1,1.1699118142086,1
890,2,0.790228690794312,1
890,3,3.8470070111207,1
891,0,0.916885455158619,1
891,1,-0.957026650054061,1
891,2,4.00529432553321,1
891,3,-0.158729699167412,1
892,0,0.276933305873535,1
892,1,-0.81492914328406,1
892,2,-0.628399319759828,1
892,3,6.05384371626256,1
893,0,-0.56169771455625,1
893,1,1.0591879102565,1
893,2,-0.95573949212423,1
893,3,-0.135252648855404,1
894,0,-0.410972641943627,1
894,1,-0.27607738208306,1
894,2,-0.44208269918619,1
894,3,-0.327705948480826,1
895,0,-0.165749399909132,1
895,1,0.383591664066952,1
895,2,1.48383880103689,1
895,3,-0.627055952103878,1
896,0,-0.706829545028279,1
896,1,0.20743732379258,1
896,2,2.8548310441633,1
896,3,0.110383024429602,1
897,0,-0.594594917527536,1
897,1,2.79440265878568,1
897,2,-0.0475976205654216,1
897,3,-0.485374687080261,1
898,0,0.37247408096734,1
898,1,-0.436411236957318,1
898,2,-0.441401635286754,1
898,3,1.48221783841704,1
899,0,1.55593159867339,1
899,1,-0.505864841033231,1
899,2,0.863759706525007,1
899,3,0.964452402637375,1
900,0,8.81303162815144,1
900,1,-0.0897128034170315,1
900,2,-0.368818672651177,1
900,3,2.19047842278818,1
901,0,-1.31372887662976,1
901,1,-0.252775020978602,1
901,2,NaN,1
901,3,4.036182082267,1
902,0,3.79002006622478,1
902,1,-0.820476724902198,1
902,2,-0.55716925771683,1
902,3,5.22306044875222,1
903,0,-0.199769942604372,1
903,1,2.19999045503753,1
903,2,0.776359433655993,1
903,3,1.02564203644324,1
904,0,-0.748839808982523,1
904,1,0.579130558708572,1
904,2,0.127434759110934,1
904,3,-0.511384314646682,1
905,0,-0.325324848113974,1
905,1,-0.372599501740114,1
905,2,0.068218171764117,1
905,3,0.15825861060934,1
906,0,2.28576573366165,1
906,1,-0.303501523257161,1
906,2,-0.280068075413807,1
906,3,0.404379400145929,1
907,0,-0.535249613669311,1
907,1,1.33277111866965,1
907,2,-0.469004327275145,1
907,3,-0.549399615791214,1
908,0,-0.365087355762038,1
908,1,0.184934011056639,1
908,2,-0.626936351692729,1
908,3,0.6004685155684,1
909,0,8.38377685088211,1
909,1,-0.233971400019672,1
909,2,NaN,1
909,3,1.706881165046,1
910,0,-0.15665562105042,1
910,1,-0.205433590395721,1
910,2,-0.343971958741934,1
910,3,-0.214218788515834,1
911,0,-0.59256315247707,1
911,1,-1.25019736206555,1
911,2,0.247873779233342,1
911,3,2.66812518522008,1
912,0,-0.0828711831554873,1
912,1,-0.54294497293315,1
912,2,2.72458058349357,1
912,3,-0.135252648858574,1
913,0,-0.272115925111395,1
913,1,-0.196855652526581,1
913,2,-0.456430750760456,1
913,3,NaN,1
914,0,-0.210359739395668,1
914,1,0.308045648627618,1
914,2,0.0760965843267187,1
914,3,3.56765429687727,1
915,0,NaN,1
915,1,0.0556375740858102,1
915,2,-0.142714214203991,1
915,3,2.08017960047312,1
916,0,-0.912956407463395,1
916,1,0.888493831083257,1
916,2,-0.405125806190649,1
916,3,0.925430149375904,1
917,0,-0.219366344948673,1
917,1,-0.198938850422989,1
917,2,-0.127387763437576,1
917,3,-0.755642739378406,1
918,0,2.05591255562802,1
918,1,4.23633003172616,1
918,2,2.3189570696307,1
918,3,0.516368217030332,1
919,0,4.35453786296128,1
919,1,-0.673956608269668,1
919,2,-0.278264324836059,1
919,3,-0.310191016707334,1
920,0,3.14513009329948,1
920,1,1.68590043915931,1
920,2,-0.498965812366693,1
920,3,0.783946631323591,1
921,0,6.45465735941523,1
921,1,0.720176216350382,1
921,2,0.903424668943831,1
921,3,3.63660163876507,1
922,0,3.03416078643971,1
922,1,2.03184010763024,1
922,2,2.95236997285744,1
922,3,3.66848020857627,1
923,0,-1.24419169292438,1
923,1,-0.162690109150392,1
923,2,-0.812311583037956,1
923,3,1.18071366169608,1
924,0,0.138465107053789,1
924,1,-0.346452328134271,1
924,2,-0.42955632278157,1
924,3,-0.57954411605126,1
925,0,-0.283705807310198,1
925,1,-0.458247658073324,1
925,2,-0.247669699934683,1
925,3,1.75934647286861,1
926,0,-0.195083479503941,1
926,1,1.49396688955501,1
926,2,1.66694596971088,1
926,3,3.65047241715798,1
927,0,-0.414314161355561,1
927,1,-0.298112128358342,1
927,2,-0.119039427891434,1
927,3,NaN,1
928,0,3.64090819978956,1
928,1,-0.503296356489242,1
928,2,-0.404055169497328,1
928,3,0.87786858309416,1
929,0,2.46453755891133,1
929,1,-0.450285321630402,1
929,2,3.36600495594686,1
929,3,0.306092001141833,1
930,0,-0.652693579399858,1
930,1,-0.498177622325534,1
930,2,4.02602739083861,1
930,3,2.65350528871075,1
931,0,-0.0468258216661495,1
931,1,-2.67770231911674,1
931,2,1.04558019496919,1
931,3,-0.531258890466726,1
932,0,1.19179819562393,1
932,1,-0.732208551145837,1
932,2,3.33467080330121,1
932,3,1.99459462864013,1
933,0,0.563683865096495,1
933,1,0.0944682614077546,1
933,2,NaN,1
933,3,2.45186836563509,1
934,0,-0.12738776344861,1
934,1,-0.142714214214563,1
934,2,-0.256838246480524,1
934,3,NaN,1
935,0,-0.260537285951435,1
935,1,-0.618928933020471,1
935,2,2.12473582218875,1
935,3,3.13625073404467,1
936,0,-0.563562732454407,1
936,1,-1.03767219550134,1
936,2,-0.272871104115622,1
936,3,0.233660630123853,1
937,0,-0.0131133494103841,1
937,1,1.35772161810184,1
937,2,-0.346300555853984,1
937,3,-0.135252648858536,1
938,0,-0.209140734029234,1
938,1,-0.175695337740548,1
938,2,0.130997785095893,1
938,3,-0.486146895563442,1
939,0,-0.703331117386799,1
939,1,1.81454579186565,1
939,2,3.45453940541648,1
939,3,2.89152496691029,1
940,0,-0.238680304004808,1
940,1,-0.414104377846622,1
940,2,0.491276835063881,1
940,3,-0.0808863087933933,1
941,0,0.612844839547572,1
941,1,-1.50846558482496,1
941,2,4.5044001851811,1
941,3,0.707679563694281,1
942,0,-0.221614186856537,1
942,1,1.22032007053626,1
942,2,0.0268258700547399,1
942,3,6.75022470993924,1
943,0,-0.282530480054067,1
943,1,-0.17649208229136,1
943,2,1.19797990812712,1
943,3,-0.322336642667739,1
944,0,NaN,1
944,1,-0.174061457997654,1
944,2,-0.586367332801686,1
944,3,4.34790204704857,1
945,0,1.76979198052307,1
945,1,0.330446070102349,1
945,2,-0.793738285141318,1
945,3,1.01150926282353,1
946,0,0.0269107474340855,1
946,1,-1.35195279833656,1
946,2,2.32110883614677,1
946,3,3.85032967361705,1
947,0,-0.190007911033358,1
947,1,0.270345511071949,1
947,2,3.03108905756143,1
947,3,0.246406369442352,1
948,0,NaN,1
948,1,-0.208639058896067,1
948,2,3.86850452332972,1
948,3,NaN,1
949,0,-0.219366344948758,1
949,1,-0.564301102798305,1
949,2,0.0646970083267457,1
949,3,0.999279759138452,1
950,0,-0.186709202922502,1
950,1,-0.585001339679809,1
950,2,-0.105055377160376,1
950,3,2.65649552787595,1
951,0,0.29694114991236,1
951,1,-1.73040569362855,1
951,2,-0.422659689129828,1
951,3,2.23853744914329,1
952,0,-0.643691135607132,1
952,1,4.54946724066365,1
952,2,-0.233971400019174,1
952,3,NaN,1
953,0,-0.359676580688369,1
953,1,-0.321100413872082,1
953,2,3.34294732260347,1
953,3,-0.216210050480359,1
954,0,-0.20618864343101,1
954,1,-0.272013272842189,1
954,2,-0.935471786171423,1
954,3,-0.506607026977915,1
955,0,-0.149832899426524,1
955,1,-0.0600864997431587,1
955,2,-0.135252648845845,1
955,3,NaN,1
956,0,-0.262101661992333,1
956,1,-0.229106799000134,1
956,2,-0.341225277910669,1
956,3,0.239039680190142,1
957,0,-0.203919918920259,1
957,1,-0.720489700910428,1
957,2,-0.210805270695431,1
957,3,-0.187420100293676,1
958,0,-0.13525264887619,1
958,1,-0.163219659017706,1
958,2,-0.318530761350335,1
958,3,-0.216210050480442,1
959,0,-0.0897128034477192,1
959,1,-0.404360786514468,1
959,2,-0.142714214202991,1
959,3,-0.172735395371559,1
960,0,4.18316303777492,1
960,1,3.44185924903453,1
960,2,0.153104240378167,1
960,3,-0.396877110204166,1
961,0,-0.405317962981749,1
961,1,-0.462583928839135,1
961,2,-0.61576606721535,1
961,3,2.39584071715044,1
962,0,-0.243317467180558,1
962,1,-0.229186203312193,1
962,2,-0.127387763436851,1
962,3,-0.239919277410469,1
963,0,-0.864907071572387,1
963,1,0.165768764536696,1
963,2,-0.255225436786044,1
963,3,0.89928280531303,1
964,0,0.463911419754681,1
964,1,-0.189566581823898,1
964,2,-0.135252648844067,1
964,3,-0.284999009046098,1
965,0,-0.569134704333865,1
965,1,1.79586040997312,1
965,2,-0.339911596556773,1
965,3,0.0867106635507572,1
966,0,NaN,1
966,1,-0.275786610749119,1
966,2,-0.472074079787995,1
966,3,-0.320546564125521,1
967,0,-0.368284231900266,1
967,1,-0.238680304028328,1
967,2,0.432902465196303,1
967,3,-0.0897128034160952,1
968,0,-0.295001739267278,1
968,1,1.58031446590294,1
968,2,-0.127387763479435,1
968,3,0.0141848048677917,1
969,0,-0.195932172674479,1
969,1,-0.16853356366582,1
969,2,1.90157872373193,1
969,3,-0.299395397131406,1
970,0,NaN,1
970,1,-0.187365541243772,1
970,2,0.209123174077037,1
970,3,-0.205451889180454,1
971,0,3.15111346285721,1
971,1,-0.25032458936999,1
971,2,-0.48423822508078,1
971,3,-0.263809535705332,1
972,0,-0.30677519531739,1
972,1,1.87832208757328,1
972,2,8.73717934231445,1
972,3,-0.127387763448551,1
973,0,0.380726357497295,1
973,1,-0.57473533564393,1
973,2,-0.419797313093508,1
973,3,-0.41526565648305,1
974,0,1.5579211956868,1
974,1,0.568137883195117,1
974,2,-0.337479402242846,1
974,3,-0.269574121853974,1
975,0,-0.373217895260733,1
975,1,-0.221351074766926,1
975,2,-0.247263054589524,1
975,3,NaN,1
976,0,-0.110097490843557,1
976,1,-0.149907458892245,1
976,2,1.23725291138642,1
976,3,-0.421449410442311,1
977,0,0.0729925537544977,1
977,1,-0.596228612101715,1
977,2,-0.334274400567601,1
977,3,-0.326190964741749,1
978,0,0.554768295050388,1
978,1,-0.928967105353478,1
978,2,-0.915452087590884,1
978,3,-0.663893309593694,1
979,0,1.55344127393188,1
979,1,-0.159262930132269,1
979,2,NaN,1
979,3,NaN,1
980,0,1.57181608154475,1
980,1,-0.0739422922096021,1
980,2,0.589358582724142,1
980,3,3.21223163483049,1
981,0,3.29219667970418,1
981,1,-0.181636272648761,1
981,2,-0.224117299801635,1
981,3,NaN,1
982,0,-0.768091729416454,1
982,1,2.73109014555809,1
982,2,-0.51977592292978,1
982,3,-0.350534580178837,1
983,0,-0.633396360719653,1
983,1,-0.308270251140752,1
983,2,2.87409917936951,1
983,3,1.60211563826638,1
984,0,-0.09501846956629,1
984,1,-0.650004902496606,1
984,2,0.287703530233929,1
984,3,-0.49205486105744,1
985,0,2.75784161270493,1
985,1,1.5030824174863,1
985,2,0.809091490074612,1
985,3,2.04256862626649,1
986,0,1.09773806834593,1
986,1,-0.13384863111007,1
986,2,-0.480584694048242,1
986,3,-0.2838506247551,1
987,0,-0.253745737827831,1
987,1,-0.258001041928834,1
987,2,NaN,1
987,3,-0.333450812132796,1
988,0,5.31138890280874,1
988,1,-0.65570085809403,1
988,2,-0.62697962749668,1
988,3,-0.217855182355521,1
989,0,-0.26122656112694,1
989,1,-0.237720572648115,1
989,2,NaN,1
989,3,0.0988179990275858,1
990,0,-0.142714214214482,1
990,1,-1.56231683465684,1
990,2,-0.922443376593559,1
990,3,-0.682668530017781,1
991,0,-0.306082098319186,1
991,1,-0.627403522407544,1
991,2,NaN,1
991,3,NaN,1
992,0,0.964435861622079,1
992,1,0.509633915014234,1
992,2,-0.315553323925663,1
992,3,-0.149832899428949,1
993,0,1.84520555335796,1
993,1,-0.496924149025055,1
993,2,4.01096147363961,1
993,3,0.38141942711202,1
994,0,1.2553232549259,1
994,1,-1.32938603828547,1
994,2,1.1779278819002,1
994,3,-0.165779624404639,1
995,0,-0.562507090630359,1
995,1,4.62499460421107,1
995,2,1.20152092589566,1
995,3,-0.310208871117729,1
996,0,0.738046280409356,1
996,1,-0.423835472649893,1
996,2,NaN,1
996,3,-0.110097490846468,1
997,0,-0.431034467981566,1
997,1,3.68100198858323,1
997,2,2.0132602807758,1
997,3,0.026605068483112,1
998,0,-0.0220887300457868,1
998,1,-0.492273941288711,1
998,2,3.43076514720335,1
998,3,2.68056897758749,1
999,0,1.88905073003043,1
999,1,0.51619243166271,1
999,2,0.986893489997554,1
999,3,1.30404304959925,1
1000,0,2.58809371484165,1
1000,1,-0.648512827512544,1
1000,2,1.59995814081504,1
1000,3,0.668778371158537,1
1001,0,NaN,1
1001,1,-0.664743491677039,1
1001,2,-0.22918620332635,1
1001,3,-0.218141920342186,1
1002,0,NaN,1
1002,1,-0.236900979169877,1
1002,2,-0.142714214204721,1
1002,3,-0.324270154017117,1
1003,0,-0.241432332609476,1
1003,1,-0.272602993860037,1
1003,2,-0.33923935040256,1
1003,3,-0.224201810643695,1
1004,0,-0.252392804292057,1
1004,1,-0.637129909829914,1
1004,2,-0.487158920795773,1
1004,3,-0.372869546836526,1
1005,0,-0.224319699838808,1
1005,1,-0.348084630271234,1
1005,2,4.16975736038672,1
1005,3,-0.223044865176439,1
1006,0,-0.243317467180612,1
1006,1,-0.110097490843023,1
1006,2,NaN,1
1006,3,NaN,1
1007,0,1.60352553234233,1
1007,1,-0.252392804292313,1
1007,2,-0.119039427935912,1
1007,3,NaN,1
1008,0,-0.573804919525471,1
1008,1,0.312672292209584,1
1008,2,-0.225766999000513,1
1008,3,-0.319844581855366,1
1009,0,-0.553418234922199,1
1009,1,-0.626923745536497,1
1009,2,-0.659218635582506,1
1009,3,0.469893188938225,1
1010,0,-0.135252648855787,1
1010,1,-0.233971400031748,1
1010,2,-0.221817075524603,1
1010,3,-0.359006445449054,1
1011,0,1.039165022884,1
1011,1,-0.940229094827339,1
1011,2,-0.428542552236564,1
1011,3,-0.145898804617794,1
1012,0,-0.650567899578153,1
1012,1,-0.570004252121809,1
1012,2,0.529315583019993,1
1012,3,-0.268262026851253,1
1013,0,1.65197489412487,1
1013,1,-0.334651841509066,1
1013,2,-0.110097490828618,1
1013,3,NaN,1
1014,0,-0.119039427903202,1
1014,1,-0.333243366444792,1
1014,2,2.03557565773486,1
1014,3,-0.312868372736851,1
1015,0,1.45336941283418,1
1015,1,-0.712673536021853,1
1015,2,-0.347227587903132,1
1015,3,2.75786913560166,1
1016,0,1.69459944871035,1
1016,1,0.609021634325025,1
1016,2,1.35758172190057,1
1016,3,NaN,1
1017,0,-0.160239155519902,1
1017,1,-0.351927986984482,1
1017,2,-0.249888519184196,1
1017,3,-0.202260525960897,1
1018,0,-0.403664850410266,1
1018,1,-0.177930206183792,1
1018,2,-0.12738776348046,1
1018,3,4.26132077489083,1
1019,0,-0.38005369692434,1
1019,1,-0.50361225131649,1
1019,2,-0.682778344132218,1
1019,3,-0.647058399585343,1
1020,0,-0.352479337777028,1
1020,1,-0.726387522242989,1
1020,2,-0.119039427936686,1
1020,3,-0.878116757761112,1
1021,0,1.34531643591414,1
1021,1,-0.808308712359008,1
1021,2,2.0606433836474,1
1021,3,1.2083712884809,1
1022,0,4.97170050542755,1
1022,1,5.35568510775745,1
1022,2,-0.701686935005184,1
1022,3,0.557991828289417,1
1023,0,-0.466026369489924,1
1023,1,-0.451497124842694,1
1023,2,-0.135252648844916,1
1023,3,-0.00546984782625356,1
1024,0,2.95289252665125,1
1024,1,7.57894592226593,1
1024,2,4.69751370008386,1
1024,3,9.99898901357352,1
1025,0,0.295020355228257,1
1025,1,-0.24975828300821,1
1025,2,-0.169555215756713,1
1025,3,4.43943955507443,1
1026,0,-0.20369683742588,1
1026,1,3.20605622247314,1
1026,2,-0.330583104286816,1
1026,3,-0.328653812645319,1
1027,0,-0.100403227442705,1
1027,1,-0.879992068102015,1
1027,2,NaN,1
1027,3,-0.357697266163818,1
1028,0,NaN,1
1028,1,NaN,1
1028,2,-0.389576161039303,1
1028,3,-0.127387763451621,1
1029,0,0.119797922239061,1
1029,1,-0.0666425640229231,1
1029,2,1.87906146465509,1
1029,3,-0.368173050395995,1
1030,0,NaN,1
1030,1,1.45645452882897,1
1030,2,1.10792246960651,1
1030,3,-0.0897128034160951,1
1031,0,NaN,1
1031,1,-0.237414910257404,1
1031,2,-0.297276497191667,1
1031,3,-0.307124642772625,1
1032,0,-0.249306399471651,1
1032,1,-0.549338528357801,1
1032,2,-0.229186203300421,1
1032,3,NaN,1
1033,0,-0.149832899426556,1
1033,1,0.365219319995245,1
1033,2,3.60556757843689,1
1033,3,3.81254746737809,1
1034,0,-0.676152238247847,1
1034,1,-0.783018863028314,1
1034,2,3.44036537814028,1
1034,3,-0.128568365401492,1
1035,0,7.71097361674659,1
1035,1,3.75712626815904,1
1035,2,6.79190222020886,1
1035,3,3.73401115487782,1
1036,0,-0.271738441943644,1
1036,1,-0.519769621142216,1
1036,2,-0.495421232811564,1
